DQHH,TJSD,DPZS,LJZS,ZTJL,DPNJ
552.0,38.3566666666667,1.0355555555555545,3.651111111111108,21476.089999999975,4323.533333333327
552.0,38.3566666666667,1.0377777777777768,3.64333333333333,21483.16555555553,4326.472222222215
552.0,38.32000000000003,1.037777777777777,3.64333333333333,21487.943333333307,4340.397777777772
552.0,38.39333333333336,1.037777777777777,3.642222222222219,21493.076666666642,4355.247777777771
552.0,38.43000000000003,1.035555555555555,3.6455555555555526,21497.683333333305,4379.535555555548
552.0,38.541111111111135,1.0344444444444436,3.651111111111108,21498.161111111083,4382.251111111104
552.0,38.72555555555559,1.036666666666666,3.6466666666666634,21495.38555555553,4388.285555555549
552.0,39.020000000000024,1.036666666666666,3.642222222222219,21490.94999999997,4386.243333333327
552.0,39.05666666666669,1.035555555555555,3.6455555555555526,21480.684444444414,4383.774444444438
552.0,39.1677777777778,1.0333333333333325,3.6411111111111074,21469.062222222194,4393.031111111104
552.0,39.35222222222225,1.0333333333333325,3.644444444444441,21459.199999999968,4399.6599999999935
552.0,39.35222222222225,1.0344444444444438,3.6466666666666634,21450.437777777744,4393.313333333327
552.0,39.24222222222225,1.0344444444444438,3.6399999999999966,21439.55999999997,4396.199999999993
552.0,39.27888888888893,1.035555555555555,3.6399999999999966,21426.01888888886,4384.932222222216
552.0,39.167777777777815,1.0333333333333325,3.6399999999999966,21412.965555555525,4393.187777777772
552.0,39.021111111111146,1.0311111111111102,3.6477777777777742,21399.72999999997,4380.854444444438
552.0,38.80000000000004,1.0322222222222215,3.651111111111108,21386.40777777775,4368.959999999994
552.0,38.836666666666716,1.0333333333333325,3.644444444444441,21375.408888888862,4364.468888888882
552.0,38.79888888888893,1.0333333333333325,3.642222222222219,21371.986666666642,4359.463333333328
552.0,38.687777777777825,1.0299999999999991,3.6399999999999966,21367.95333333331,4351.259999999994
552.0,38.797777777777824,1.0288888888888879,3.636666666666663,21364.55555555553,4359.878888888883
552.0,38.9455555555556,1.0311111111111102,3.642222222222219,21359.533333333307,4355.3011111111055
552.0,38.98333333333338,1.0322222222222215,3.636666666666664,21357.589999999975,4350.756666666661
552.0,39.16777777777782,1.0333333333333325,3.63222222222222,21348.375555555525,4330.374444444438
552.0,39.35111111111115,1.0344444444444436,3.6344444444444424,21337.608888888863,4307.374444444438
552.0,39.60888888888893,1.0344444444444438,3.6311111111111085,21327.746666666637,4287.351111111105
552.0,39.72000000000004,1.0344444444444438,3.63222222222222,21317.125555555525,4273.227777777772
552.0,39.867777777777825,1.0366666666666662,3.636666666666664,21298.64666666664,4264.59666666666
552.0,39.94222222222226,1.0377777777777772,3.628888888888887,21277.42999999997,4257.6566666666595
552.0,40.0166666666667,1.035555555555555,3.633333333333331,21253.623333333304,4241.077777777771
552.0,39.978888888888925,1.035555555555555,3.6344444444444424,21230.255555555526,4220.538888888882
552.0,40.01555555555559,1.0366666666666662,3.6411111111111083,21204.10222222219,4207.668888888882
552.0,39.97888888888892,1.0377777777777772,3.6455555555555526,21189.44888888886,4198.29666666666
552.0,39.86888888888892,1.0366666666666662,3.6388888888888857,21184.267777777754,4189.7433333333265
552.0,39.72222222222226,1.035555555555555,3.6399999999999966,21176.849999999973,4177.178888888881
552.0,39.57444444444448,1.0377777777777772,3.6399999999999975,21170.689999999973,4157.324444444438
552.0,39.46333333333337,1.0377777777777775,3.6411111111111083,21166.42555555553,4122.933333333326
552.0,39.38888888888893,1.0377777777777775,3.6466666666666643,21163.566666666637,4090.119999999993
552.0,39.35222222222226,1.0377777777777775,3.643333333333331,21159.66777777775,4069.5699999999924
552.0,39.53666666666671,1.035555555555555,3.64222222222222,21156.502222222196,4050.103333333326
552.0,39.57333333333338,1.035555555555555,3.648888888888886,21153.691111111086,4036.225555555548
552.0,39.68333333333338,1.0344444444444438,3.6455555555555526,21146.06444444442,4034.9944444444377
552.0,39.75666666666672,1.0344444444444438,3.6477777777777742,21133.658888888862,4050.878888888882
552.0,39.94000000000005,1.0333333333333328,3.649999999999997,21124.62666666664,4067.712222222215
552.0,40.08777777777782,1.0322222222222217,3.643333333333331,21118.479999999974,4092.523333333326
552.0,40.27222222222227,1.033333333333333,3.6444444444444417,21112.332222222194,4123.799999999992
552.0,40.420000000000044,1.034444444444444,3.6455555555555526,21106.465555555525,4146.95777777777
552.0,40.64000000000004,1.034444444444444,3.649999999999997,21107.149999999972,4156.852222222215
552.0,40.64000000000004,1.034444444444444,3.651111111111108,21114.61777777775,4184.453333333327
552.0,40.603333333333374,1.033333333333333,3.6388888888888857,21126.545555555524,4208.6744444444375
552.0,40.603333333333374,1.034444444444444,3.6388888888888857,21142.298888888858,4217.871111111104
552.0,40.603333333333374,1.0355555555555553,3.637777777777774,21159.04222222219,4219.0222222222155
552.0,40.456666666666706,1.0366666666666664,3.638888888888885,21173.255555555523,4219.238888888882
552.0,40.493333333333375,1.0355555555555551,3.6444444444444404,21182.677777777746,4221.398888888882
552.0,40.383333333333375,1.0344444444444438,3.642222222222218,21189.363333333302,4233.984444444438
552.0,40.273333333333376,1.0355555555555551,3.6366666666666623,21194.178888888862,4240.989999999993
552.0,40.200000000000045,1.0377777777777775,3.6299999999999955,21197.112222222193,4250.041111111104
552.0,40.05333333333338,1.0377777777777775,3.626666666666662,21193.90999999997,4242.213333333326
552.0,39.94222222222226,1.0366666666666662,3.627777777777773,21186.46777777775,4230.222222222214
552.0,39.86888888888893,1.0388888888888883,3.6299999999999955,21172.242222222194,4226.959999999992
552.0,39.795555555555595,1.0411111111111104,3.6299999999999955,21157.01444444442,4218.806666666659
552.0,39.68444444444449,1.0411111111111104,3.6244444444444404,21143.607777777754,4218.569999999992
552.0,39.61111111111115,1.0411111111111104,3.625555555555551,21134.19777777775,4206.965555555548
552.0,39.57444444444448,1.0399999999999991,3.626666666666662,21125.94777777775,4195.304444444437
552.0,39.57444444444448,1.0388888888888879,3.633333333333328,21119.763333333307,4194.51777777777
552.0,39.390000000000036,1.0399999999999991,3.6388888888888835,21113.309999999976,4197.4355555555485
552.0,39.426666666666705,1.0411111111111102,3.642222222222217,21111.611111111084,4202.2433333333265
552.0,39.464444444444474,1.0411111111111102,3.641111111111106,21113.578888888864,4211.8633333333255
552.0,39.391111111111144,1.0377777777777768,3.642222222222217,21118.883333333306,4212.111111111104
552.0,39.391111111111144,1.0344444444444434,3.642222222222217,21125.678888888862,4227.733333333326
552.0,39.50111111111115,1.0355555555555547,3.647777777777772,21130.066666666637,4244.81777777777
552.0,39.390000000000036,1.0355555555555547,3.6433333333333278,21132.181111111084,4266.522222222214
552.0,39.24222222222226,1.0344444444444436,3.6388888888888835,21134.442222222195,4270.837777777769
552.0,39.204444444444476,1.0333333333333323,3.6433333333333278,21135.676666666637,4272.087777777769
552.0,39.131111111111146,1.0311111111111098,3.6399999999999944,21133.953333333302,4272.9433333333245
552.0,39.0566666666667,1.032222222222221,3.6433333333333278,21126.205555555527,4285.47888888888
552.0,39.0566666666667,1.032222222222221,3.647777777777772,21111.271111111084,4288.006666666657
552.0,39.13000000000004,1.0311111111111098,3.642222222222217,21093.42777777775,4289.43888888888
552.0,39.203333333333376,1.0299999999999987,3.642222222222217,21071.22111111108,4289.029999999991
552.0,39.35111111111115,1.0288888888888874,3.642222222222217,21046.264444444412,4282.13888888888
552.0,39.60888888888893,1.033333333333332,3.6488888888888837,21017.91111111108,4267.3999999999905
552.0,40.05111111111115,1.0355555555555545,3.653333333333328,20988.408888888855,4263.385555555546
552.0,40.272222222222254,1.0355555555555545,3.6433333333333278,20960.189999999966,4256.634444444435
552.0,40.60333333333336,1.0355555555555545,3.642222222222217,20935.723333333302,4245.79999999999
552.0,40.897777777777804,1.033333333333332,3.6388888888888835,20917.40222222219,4234.647777777767
552.0,41.04444444444447,1.0355555555555545,3.6388888888888835,20907.07444444441,4236.198888888878
552.0,41.154444444444465,1.0377777777777766,3.6433333333333278,20901.769999999968,4231.348888888879
552.0,41.30222222222224,1.0377777777777766,3.6399999999999944,20898.25111111108,4206.277777777767
552.0,41.30222222222224,1.0366666666666655,3.636666666666661,20897.713333333304,4189.801111111101
552.0,41.33888888888892,1.0355555555555545,3.641111111111105,20901.13444444441,4182.271111111101
552.0,41.26444444444448,1.0355555555555545,3.636666666666661,20906.40222222219,4171.642222222213
552.0,41.30111111111115,1.0366666666666655,3.642222222222216,20913.453333333302,4151.6288888888785
552.0,41.22777777777781,1.0366666666666655,3.6466666666666603,20919.19777777775,4132.525555555545
552.0,41.22777777777781,1.0377777777777768,3.6399999999999935,20919.321111111083,4110.849999999989
552.0,41.30111111111114,1.0388888888888879,3.6399999999999935,20913.18666666664,4089.342222222212
552.0,41.412222222222255,1.0388888888888879,3.6411111111111043,20910.205555555527,4088.177777777767
552.0,41.3377777777778,1.039999999999999,3.647777777777771,20907.846666666635,4096.444444444434
552.0,41.44777777777781,1.04111111111111,3.6511111111111045,20901.57777777775,4103.918888888878
552.0,41.37444444444447,1.0377777777777766,3.642222222222216,20892.595555555527,4114.408888888877
552.0,41.22777777777781,1.0388888888888879,3.642222222222216,20883.172222222194,4134.768888888877
552.0,41.11777777777781,1.0377777777777766,3.6411111111111043,20870.462222222195,4177.279999999989
552.0,41.15444444444447,1.0377777777777766,3.6411111111111043,20857.457777777752,4220.974444444433
552.0,41.08111111111114,1.0355555555555545,3.647777777777771,20846.873333333308,4259.134444444434
552.0,41.11888888888892,1.032222222222221,3.643333333333327,20838.403333333306,4294.534444444434
552.0,41.15555555555559,1.0311111111111098,3.6399999999999935,20824.336666666644,4325.938888888878
552.0,41.22888888888892,1.0299999999999985,3.643333333333327,20812.762222222198,4359.665555555544
552.0,41.19222222222225,1.0288888888888874,3.6399999999999935,20808.105555555532,4387.1011111111
552.0,41.22888888888892,1.0288888888888874,3.642222222222216,20806.44333333331,4406.297777777767
552.0,41.22888888888891,1.025555555555554,3.6455555555555494,20805.90555555553,4417.135555555546
552.0,41.19222222222224,1.025555555555554,3.6399999999999944,20806.88333333331,4420.884444444434
552.0,41.04555555555558,1.026666666666665,3.6433333333333278,20808.704444444422,4430.234444444434
552.0,40.93555555555558,1.026666666666665,3.6433333333333278,20809.205555555534,4438.473333333323
552.0,40.787777777777805,1.026666666666665,3.648888888888883,20812.566666666644,4445.216666666656
552.0,40.56666666666669,1.0233333333333319,3.6522222222222163,20818.71333333331,4444.933333333323
552.0,40.42000000000003,1.024444444444443,3.642222222222216,20827.1222222222,4443.945555555544
552.0,40.162222222222255,1.0277777777777763,3.6455555555555494,20831.045555555535,4444.3866666666545
552.0,39.94111111111115,1.0277777777777763,3.6444444444444377,20830.47111111109,4436.506666666654
552.0,39.86777777777781,1.0277777777777763,3.6444444444444377,20829.199999999975,4424.948888888877
552.0,39.79444444444448,1.0266666666666653,3.6466666666666594,20831.791111111088,4416.525555555544
552.0,39.72000000000004,1.0244444444444432,3.6388888888888817,20834.748888888866,4408.565555555544
552.0,39.64666666666671,1.0311111111111098,3.6344444444444375,20840.493333333307,4400.837777777766
552.0,39.61000000000004,1.032222222222221,3.6388888888888826,20842.351111111086,4383.885555555544
552.0,39.53666666666671,1.0344444444444434,3.635555555555549,20838.2322222222,4357.166666666654
552.0,39.50000000000004,1.0333333333333323,3.6399999999999935,20826.389999999974,4327.88222222221
552.0,39.61111111111115,1.032222222222221,3.6388888888888826,20812.702222222197,4301.096666666654
552.0,39.68555555555559,1.0344444444444434,3.6333333333333275,20802.31444444442,4275.961111111099
552.0,39.79555555555559,1.0355555555555545,3.6344444444444384,20792.427777777757,4263.551111111099
552.0,39.79555555555559,1.0366666666666655,3.637777777777772,20781.147777777758,4253.681111111098
552.0,39.87000000000003,1.0355555555555545,3.6433333333333278,20774.353333333314,4240.066666666655
552.0,39.906666666666695,1.0288888888888876,3.6433333333333278,20776.761111111093,4237.91222222221
552.0,39.75888888888892,1.0288888888888879,3.636666666666661,20785.206666666647,4244.497777777765
552.0,39.647777777777804,1.029999999999999,3.6388888888888835,20792.42999999998,4264.226666666654
552.0,39.611111111111136,1.03111111111111,3.638888888888884,20800.018888888866,4283.829999999987
552.0,39.50000000000003,1.0277777777777766,3.641111111111106,20802.414444444425,4294.215555555543
552.0,39.61000000000003,1.0266666666666653,3.642222222222217,20802.304444444424,4309.537777777765
552.0,39.75666666666669,1.0288888888888876,3.6388888888888835,20800.605555555536,4324.207777777764
552.0,39.90333333333336,1.029999999999999,3.634444444444439,20795.765555555536,4330.427777777764
552.0,40.08666666666669,1.0333333333333323,3.6377777777777727,20782.394444444424,4329.5866666666525
552.0,40.233333333333356,1.0333333333333323,3.6366666666666614,20757.657777777757,4312.526666666653
552.0,40.27111111111114,1.0322222222222213,3.632222222222217,20729.168888888868,4300.39333333332
552.0,40.3077777777778,1.0344444444444436,3.634444444444439,20707.27999999998,4287.531111111098
552.0,40.27111111111114,1.0377777777777772,3.632222222222217,20688.935555555534,4283.148888888876
552.0,40.30888888888891,1.0411111111111107,3.6244444444444404,20678.069999999978,4283.7199999999875
552.0,40.12555555555558,1.0399999999999996,3.6288888888888846,20672.398888888867,4276.42222222221
552.0,39.97888888888892,1.0366666666666662,3.632222222222218,20670.577777777755,4262.968888888876
552.0,40.01555555555558,1.0377777777777775,3.6366666666666623,20672.606666666645,4249.761111111099
552.0,39.86888888888892,1.0377777777777775,3.631111111111107,20682.469999999976,4237.198888888877
552.0,39.72222222222226,1.0388888888888885,3.6355555555555514,20700.411111111087,4233.132222222211
